0.881194409,0.595933926,0.64866582,0.59180432,0.897712834,0.634053367,0.061944091,0.762071156
0.83068615,0.900889454,0.915819568,0.900571792,0.881829733,0.828780178,0.844345616,0.76429479
0.216010165,0.104510801,0.080050826,0.075285896,0.271601017,0.214421855,0.274777637,0.797649301
0.780813215,0.497141042,0.529542567,0.4841169,0.826238882,0.43043202,0.00794155,0.771283355
0.709656925,0.889135959,0.662642948,0.830050826,0.764612452,0.333545108,0.422808132,0.775412961
0.604510801,0.710927573,0.777001271,0.731257942,0.679479034,0.548602287,0.626747141,0.782719187
0.98888183,0.975222363,0.984434562,0.976493011,0.99047014,0.994282084,0.994282084,0.665184244
0.90978399,0.652477764,0.770330368,0.749047014,0.847204574,0.859911055,0.865946633,0.77064803
0.65025413,0.889453621,0.735387548,0.884053367,0.721728081,0.33386277,0.423125794,0.781766201
0.739517154,0.860546379,0.892630241,0.870393901,0.823062262,0.802414231,0.818614994,0.774142313
0.481575604,0.304320203,0.259212198,0.255082592,0.545425667,0.214739517,0.008259212,0.790343075
0.723634053,0.698856417,0.760165184,0.714421855,0.778907243,0.548919949,0.627064803,0.777636595
0.775730623,0.751905972,0.23888183,0.574015248,0.139135959,0.276048285,0.173125794,0.807179161
0.162642948,0.017153748,0.008259212,0.016836086,0.041613723,0.014612452,0.052096569,0.819250318
0.798919949,0.76905972,0.808767471,0.758259212,0.837357052,0.787801779,0.062261753,0.774459975
0.849428208,0.592121982,0.642947903,0.586086404,0.874841169,0.634371029,0.275095299,0.770965693
0.459656925,0.263659466,0.243964422,0.26429479,0.522871665,0.108640407,0.173443456,0.793519695
0.74205845,0.707433291,0.771283355,0.727763659,0.791931385,0.73888183,0.765565438,0.778589581
0.403748412,0.568932656,0.526048285,0.559085133,0.468551461,0.679479034,0.717916137,0.796060991
0.287801779,0.236975858,0.188055909,0.198221093,0.349110546,0.06956798,0.129923761,0.800508259
0.252223634,0.787484117,0.830050826,0.789707751,0.389453621,0.739199492,0.7658831,0.798602287
0.505400254,0.699174079,0.760482846,0.714739517,0.569885642,0.549237611,0.627382465,0.792884371
0.092439644,0.752223634,0.438691233,0.801143583,0.129923761,0.67566709,0.707750953,0.811626429
0.611817027,0.771601017,0.812261753,0.762071156,0.686149936,0.549555273,0.627700127,0.789390089
0.279224905,0.23729352,0.187102922,0.196950445,0.339580686,0.011753494,0.047966963,0.802096569
0.578780178,0.459974587,0.465692503,0.442820839,0.65184244,0.549872935,0.628017789,0.791613723
0.587674714,0.725222363,0.801461245,0.750635324,0.660736976,0.550190597,0.628335451,0.791296061
0.867534943,0.635324015,0.436467598,0.543202033,0.679796696,0.572109276,0.376429479,0.790978399
0.896442186,0.660101652,0.723951715,0.67090216,0.908831004,0.739517154,0.766200762,0.771918679
0.770012706,0.802731893,0.840851334,0.804637865,0.635006353,0.502223634,0.581321474,0.794472681
0.999047014,0.980622618,0.978081321,0.980622618,0.999047014,0.999682338,0.999682338,0.657242694
0.758259212,0.940597205,0.932655654,0.93519695,0.794790343,0.860228717,0.866264295,0.786848793
0.770330368,0.802414231,0.840533672,0.804320203,0.818932656,0.473634053,0.541296061,0.785260483
0.960292249,0.959339263,0.939008895,0.963786531,0.962515883,0.958703939,0.958703939,0.72935197
0.76270648,0.471092757,0.486658196,0.455527319,0.81321474,0.430749682,0.062579416,0.786531131
0.839580686,0.641994917,0.692503177,0.636277001,0.770330368,0.739834816,0.766518424,0.788437103
0.91772554,0.668678526,0.789390089,0.777954257,0.868805591,0.860546379,0.866581957,0.782083863
0.07592122,0.543519695,0.327191868,0.48729352,0.112770013,0.4841169,0.554002541,0.818614994
0.303367217,0.889771283,0.778907243,0.886277001,0.363405337,0.789390089,0.811626429,0.805273189
0.473634053,0.721728081,0.795425667,0.745870394,0.537801779,0.550508259,0.628653113,0.799872935
0.332592122,0.263977128,0.244282084,0.2658831,0.389771283,0.086404066,0.147712834,0.804637865
0.252541296,0.787801779,0.830368488,0.790025413,0.390088945,0.740152478,0.766836086,0.805590851
0.473951715,0.331956798,0.293837357,0.294155019,0.538119441,0.215057179,0.062897078,0.801143583
0.054320203,0.061626429,0.053684879,0.046378653,0.08386277,0.112134689,0.178526048,0.826874206
0.459974587,0.725540025,0.801778907,0.750952986,0.523189327,0.550825921,0.628970775,0.801461245
0.612134689,0.752541296,0.551143583,0.751270648,0.592757306,0.564167726,0.346886912,0.800825921
0.961562897,0.939008895,0.942503177,0.952350699,0.958703939,0.964104193,0.964104193,0.740152478
0.951397713,0.939326557,0.940914867,0.942185515,0.952668361,0.956797967,0.956797967,0.742376112
0.343074968,0.135006353,0.133735705,0.136912325,0.403748412,0.679796696,0.718233799,0.807496823
0.388500635,0.543837357,0.26747141,0.465374841,0.317026684,0.122935197,0.190279543,0.811308767
0.279542567,0.237611182,0.192185515,0.205844981,0.339898348,0.079415502,0.140724269,0.810673443
0.886594663,0.836404066,0.862770013,0.862770013,0.837674714,0.860864041,0.866899619,0.790660737
0.26270648,0.237928844,0.188373571,0.204256671,0.317344346,0.069885642,0.130241423,0.812897078
0.84974587,0.905654384,0.923125794,0.911689962,0.792249047,0.84974587,0.855781449,0.795108005
0.969504447,0.981257942,0.980304956,0.981257942,0.971410419,0.981575604,0.981575604,0.710292249
0.451397713,0.657560356,0.716963151,0.665184244,0.514930114,0.551143583,0.629288437,0.804320203
0.481893266,0.786848793,0.828144854,0.788754765,0.545743329,0.287484117,0.525730623,0.803684879
0.776048285,0.752858958,0.239199492,0.57433291,0.200444727,0.502541296,0.581639136,0.817344346
0.699174079,0.928208386,0.928526048,0.9272554,0.629288437,0.882465057,0.883100381,0.802414231
0.238564168,0.238246506,0.189326557,0.206162643,0.292249047,0.070203304,0.130559085,0.815438374
0.813850064,0.496188056,0.526365947,0.481893266,0.847522236,0.634688691,0.06321474,0.792566709
0.754447268,0.465692503,0.480304956,0.449174079,0.806543837,0.635006353,0.063532402,0.796696315
0.263024142,0.238564168,0.188691233,0.203303685,0.317662008,0.070520966,0.130876747,0.815756036
0.505717916,0.329415502,0.290025413,0.289390089,0.570203304,0.215374841,0.275412961,0.805908513
0.34339263,0.890088945,0.720775095,0.865311309,0.390406607,0.650889454,0.554320203,0.81321474
0.414866582,0.423761118,0.576556544,0.403113088,0.459974587,0.74047014,0.767153748,0.810355781
0.90343075,0.792566709,0.875794155,0.794472681,0.644853875,0.882782719,0.883418043,0.803367217
0.506035578,0.699491741,0.760800508,0.715057179,0.570520966,0.215692503,0.275730623,0.806543837
0.216327827,0.329733164,0.290343075,0.289707751,0.271918679,0.216010165,0.276048285,0.81797967
0.382465057,0.75317662,0.534625159,0.686149936,0.41454892,0.572426938,0.376747141,0.813850064
0.758576874,0.471410419,0.486975858,0.455844981,0.809402795,0.431067344,0.063850064,0.797966963
0.881512071,0.525730623,0.65343075,0.60292249,0.845298602,0.802731893,0.818932656,0.797331639
0.16296061,0.16931385,0.134053367,0.135324015,0.209021601,0.216327827,0.064167726,0.8227446
0.896759848,0.507306226,0.544155019,0.498094028,0.909148666,0.740787802,0.76747141,0.789707751
0.072109276,0.962833545,0.962515883,0.958386277,0.130241423,0.741105464,0.767789072,0.828462516
0.216645489,0.699809403,0.76111817,0.715374841,0.272236341,0.216645489,0.276365947,0.81956798
0.691232529,0.858005083,0.888182973,0.866264295,0.799872935,0.798919949,0.81639136,0.800190597
0.969186785,0.966327827,0.972045743,0.965692503,0.969186785,0.959656925,0.959656925,0.727128335
0.988246506,0.969186785,0.969186785,0.968233799,0.987928844,0.987611182,0.987611182,0.700127065
0.978081321,0.974904701,0.974587039,0.975222363,0.978398983,0.987928844,0.987928844,0.713151207
0.314485388,0.890406607,0.731257942,0.926302414,0.31797967,0.5727446,0.377064803,0.82115629
0.962515883,0.966963151,0.966327827,0.969504447,0.960927573,0.986022872,0.986022872,0.750317662
0.31480305,0.92249047,0.834180432,0.921537484,0.34021601,0.573062262,0.377382465,0.819885642
0.50635324,0.334180432,0.301461245,0.303367217,0.570838628,0.216963151,0.008576874,0.812579416
0.969822109,0.975540025,0.975222363,0.976810673,0.972045743,0.989199492,0.989199492,0.724269377
0.704891995,0.753494282,0.562897078,0.783354511,0.635324015,0.573379924,0.377700127,0.809720457
0.658513342,0.642312579,0.692820839,0.636594663,0.661054638,0.741423126,0.768106734,0.809402795
0.965692503,0.959656925,0.959656925,0.963468869,0.947585769,0.986340534,0.986340534,0.760482846
0.57909784,0.645489199,0.705209657,0.645171537,0.652160102,0.255400254,0.331003812,0.810991105
0.51747141,0.2658831,0.249047014,0.243329098,0.58227446,0.431385006,0.064485388,0.814485388
0.517789072,0.470139771,0.483481576,0.454256671,0.582592122,0.217280813,0.276683609,0.81480305
0.216963151,0.104828463,0.080368488,0.075603558,0.272554003,0.217598475,0.277001271,0.826556544
0.92090216,0.715692503,0.820838628,0.794790343,0.878970775,0.861181703,0.867217281,0.799237611
0.799237611,0.769377382,0.809085133,0.758576874,0.837992376,0.788119441,0.026048285,0.801778907
0.863087675,0.574015248,0.621982211,0.562261753,0.887547649,0.431702668,0.008894536,0.798919949
0.742376112,0.933290978,0.934561626,0.932655654,0.795108005,0.822109276,0.838310038,0.804002541
0.217280813,0.330050826,0.290660737,0.290025413,0.272871665,0.217916137,0.277318933,0.827191868
0.805908513,0.648030496,0.703939009,0.64866582,0.736658196,0.741740788,0.768424396,0.808132147
0.063532402,0.026683609,0.015247776,0.018106734,0.095616264,0.112452351,0.17884371,0.84021601
0.482210928,0.334498094,0.301778907,0.303684879,0.546060991,0.218233799,0.009212198,0.816073698
0.217598475,0.792884371,0.888818297,0.795108005,0.460292249,0.74205845,0.768742058,0.821791614
0.818297332,0.59339263,0.647712834,0.590533672,0.809720457,0.742376112,0.76905972,0.806226175
0.423443456,0.569250318,0.603240152,0.598792884,0.486022872,0.09974587,0.160419314,0.820203304
0.812261753,0.944409149,0.934879288,0.938691233,0.813532402,0.861499365,0.867534943,0.806861499
0.415184244,0.614040661,0.620711563,0.612134689,0.477763659,0.108958069,0.173761118,0.822109276
0.538437103,0.942185515,0.944409149,0.935832274,0.602287166,0.551461245,0.629606099,0.817026684
0.134053367,0.030495553,0.038437103,0.034625159,0.176620076,0.269377382,0.328780178,0.836404066
0.063850064,0.404383736,0.381829733,0.375158831,0.095933926,0.112770013,0.179161372,0.844345616
0.315120712,0.134688691,0.145171537,0.138500635,0.373570521,0.086721728,0.148030496,0.82750953
0.758894536,0.466963151,0.483799238,0.450762389,0.810038119,0.43202033,0.00952986,0.809085133
0.723951715,0.700127065,0.761435832,0.715692503,0.779224905,0.551778907,0.629923761,0.813532402
0.90501906,0.850698856,0.876747141,0.883418043,0.85292249,0.861817027,0.867852605,0.807814485
0.544790343,0.725857687,0.802096569,0.75158831,0.609593393,0.552096569,0.630241423,0.820520966
0.859593393,0.517153748,0.562261753,0.512388818,0.883735705,0.635324015,0.277636595,0.804955527
0.303684879,0.23888183,0.192820839,0.206480305,0.363722999,0.079733164,0.141041931,0.831003812
0.866264295,0.753811944,0.49841169,0.66296061,0.672172808,0.564485388,0.347204574,0.818297332
0.506670902,0.700444727,0.761753494,0.716010165,0.57115629,0.218551461,0.277954257,0.823062262
0.442503177,0.768106734,0.807496823,0.756670902,0.505400254,0.552414231,0.630559085,0.825603558
0.332909784,0.56956798,0.51429479,0.510165184,0.390724269,0.070838628,0.131194409,0.830368488
0.23888183,0.436467598,0.39866582,0.405972046,0.292566709,0.08703939,0.148348158,0.834498094
0.604828463,0.826238882,0.575603558,0.738564168,0.680114358,0.789707751,0.811944091,0.818932656
0.506988564,0.700762389,0.762071156,0.716327827,0.571473952,0.552731893,0.630876747,0.825285896
0.229669632,0.754129606,0.368170267,0.586404066,0.242693774,0.455209657,0.378017789,0.837674714
0.658831004,0.587992376,0.799237611,0.576238882,0.82115629,0.742693774,0.769377382,0.814167726
0.423761118,0.722045743,0.795743329,0.746188056,0.486340534,0.553049555,0.631194409,0.828780178
0.388818297,0.754447268,0.448856417,0.638182973,0.404066074,0.502858958,0.378335451,0.833227446
0.507306226,0.105146125,0.08068615,0.07592122,0.571791614,0.218869123,0.278271919,0.827827192
0.518106734,0.33545108,0.303049555,0.305590851,0.582909784,0.219186785,0.06480305,0.828144854
0.465374841,0.339263024,0.304637865,0.309085133,0.529860229,0.432337992,0.278589581,0.829733164
0.995870394,0.970457433,0.971728081,0.970775095,0.99682338,0.996188056,0.996188056,0.717598475
0.922808132,0.771918679,0.826556544,0.813532402,0.882147395,0.862134689,0.868170267,0.812261753
0.750317662,0.463151207,0.477128335,0.445997459,0.803684879,0.635641677,0.278907243,0.817662008
0.451715375,0.596251588,0.617852605,0.615946633,0.515247776,0.121664549,0.188373571,0.83227446
0.271918679,0.75476493,0.554320203,0.798602287,0.318297332,0.123252859,0.190597205,0.839580686
0.507623888,0.701080051,0.762388818,0.716645489,0.572109276,0.219504447,0.279224905,0.82909784
0.964421855,0.967280813,0.966645489,0.970139771,0.966010165,0.959021601,0.959021601,0.76905972
0.50794155,0.330368488,0.290978399,0.290343075,0.572426938,0.553367217,0.631512071,0.831639136
0.508259212,0.701397713,0.76270648,0.716963151,0.5727446,0.219822109,0.279542567,0.831956798
0.587992376,0.501270648,0.537801779,0.492693774,0.593074968,0.743011436,0.769695044,0.831321474
0.48252859,0.772236341,0.812579416,0.762388818,0.546378653,0.553684879,0.631829733,0.832592122
0.579415502,0.799555273,0.836404066,0.799237611,0.727128335,0.398030496,0.494282084,0.82592122
0.818614994,0.49841169,0.531130877,0.487611182,0.853240152,0.635959339,0.065120712,0.816709022
0.724269377,0.588310038,0.803049555,0.576556544,0.779542567,0.743329098,0.770012706,0.82433291
0.964739517,0.959974587,0.960927573,0.961562897,0.965374841,0.980304956,0.980304956,0.773506989
0.966010165,0.965057179,0.964421855,0.966327827,0.959021601,0.986658196,0.986658196,0.778271919
0.325285896,0.569885642,0.515565438,0.51429479,0.381194409,0.07115629,0.131512071,0.841168996
0.967916137,0.960292249,0.958703939,0.964421855,0.953939009,0.986975858,0.986975858,0.782401525
0.731893266,0.945362135,0.947585769,0.942820839,0.800190597,0.803049555,0.819250318,0.823379924
0.783672173,0.963151207,0.962833545,0.958703939,0.792566709,0.850063532,0.856099111,0.824968234
0.776365947,0.755082592,0.239517154,0.574650572,0.139453621,0.276365947,0.347522236,0.85292249
0.621029225,0.460292249,0.430114358,0.482210928,0.695362135,0.616899619,0.67884371,0.83068615
0.867852605,0.597204574,0.65025413,0.594663278,0.889771283,0.636277001,0.279860229,0.81639136
0.968869123,0.960609911,0.957115629,0.964739517,0.959974587,0.98729352,0.98729352,0.781130877
0.732210928,0.463468869,0.477445997,0.446315121,0.785578145,0.432655654,0.280177891,0.826238882
0.288119441,0.922808132,0.769377382,0.899618806,0.328144854,0.50317662,0.378653113,0.845298602
0.781130877,0.466010165,0.480622618,0.449491741,0.826556544,0.432973316,0.065438374,0.824015248
0.993964422,0.972998729,0.972363405,0.972998729,0.993964422,0.996505718,0.996505718,0.732210928
0.845616264,0.946950445,0.938373571,0.943456163,0.828462516,0.862452351,0.868487929,0.824650572
0.325603558,0.943773825,0.949174079,0.938055909,0.381512071,0.220139771,0.280495553,0.843710292
0.518424396,0.340533672,0.307814485,0.313850064,0.583227446,0.433290978,0.280813215,0.837357052
0.39707751,0.205844981,0.239834816,0.225540025,0.373888183,0.484434562,0.315438374,0.84498094
0.845933926,0.755400254,0.510800508,0.644218551,0.707750953,0.56480305,0.347839898,0.833545108
0.77064803,0.803049555,0.841168996,0.804955527,0.635641677,0.473951715,0.541613723,0.836086404
0.279860229,0.570203304,0.526683609,0.517789072,0.340533672,0.080050826,0.141359593,0.846886912
0.155654384,0.923125794,0.66296061,0.845616264,0.176937738,0.484752224,0.315756036,0.856734435
0.975857687,0.985069886,0.978398983,0.986340534,0.973634053,0.99682338,0.99682338,0.758259212
0.776683609,0.755717916,0.333545108,0.581321474,0.292884371,0.276683609,0.17407878,0.84974587
0.739834816,0.460609911,0.473316391,0.443138501,0.792884371,0.43360864,0.009847522,0.830050826
0.884371029,0.756035578,0.50794155,0.686467598,0.700762389,0.565120712,0.34815756,0.835768742
0.297966963,0.890724269,0.789707751,0.902795426,0.349428208,0.503494282,0.378970775,0.84815756
0.633418043,0.931702668,0.921855146,0.931067344,0.708068615,0.822426938,0.8386277,0.835133418
0.859911055,0.552414231,0.59815756,0.543837357,0.884053367,0.433926302,0.010165184,0.823697586
0.304002541,0.26429479,0.23729352,0.25952986,0.364040661,0.087357052,0.14866582,0.847839898
0.806226175,0.635641677,0.704256671,0.592121982,0.134371029,0.123570521,0.052414231,0.862134689
0.087674714,0.653113088,0.711562897,0.656925032,0.125794155,0.113087675,0.179479034,0.864993647
0.626429479,0.826556544,0.591486658,0.850381194,0.701080051,0.790025413,0.812261753,0.83703939
0.89707751,0.507623888,0.544472681,0.49841169,0.909466328,0.74364676,0.770330368,0.820838628
0.134371029,0.826874206,0.694091487,0.84815756,0.183290978,0.485069886,0.316073698,0.858640407
0.973951715,0.991740788,0.978716645,0.993011436,0.969504447,0.997141042,0.997141042,0.767153748
0.239199492,0.75635324,0.375476493,0.533036849,0.303367217,0.485387548,0.31639136,0.851969504
0.252858958,0.756670902,0.375158831,0.537484117,0.303684879,0.48570521,0.316709022,0.852287166
0.770965693,0.803367217,0.841486658,0.805273189,0.635959339,0.474269377,0.541931385,0.840533672
0.750635324,0.443456163,0.467916137,0.437102922,0.804002541,0.636594663,0.281130877,0.832909784
0.903748412,0.404701398,0.586721728,0.752223634,0.695679797,0.573697586,0.379288437,0.837992376
0.650571792,0.42407878,0.634053367,0.40343075,0.645171537,0.743964422,0.77064803,0.839898348
0.793519695,0.756988564,0.65501906,0.608005083,0.14866582,0.123888183,0.052731893,0.861817027
0.626747141,0.711245235,0.777318933,0.731575604,0.701397713,0.554002541,0.632147395,0.838310038
0.715374841,0.463786531,0.477763659,0.446632783,0.77064803,0.434243964,0.281448539,0.834815756
0.960609911,0.967598475,0.966963151,0.968869123,0.966327827,0.980622618,0.980622618,0.785578145
0.771283355,0.803684879,0.84180432,0.805590851,0.636277001,0.474587039,0.542249047,0.84180432
0.99364676,0.973316391,0.971410419,0.973316391,0.993329098,0.997458704,0.997458704,0.741423126
0.986022872,0.979669632,0.979034307,0.979669632,0.985069886,0.997776366,0.997776366,0.75
0.217916137,0.701715375,0.763024142,0.717280813,0.273189327,0.220457433,0.281766201,0.857369759
0.740152478,0.757306226,0.578462516,0.76429479,0.652477764,0.565438374,0.348475222,0.841486658
0.735387548,0.5886277,0.804637865,0.576874206,0.759212198,0.744282084,0.770965693,0.836721728
0.771601017,0.804002541,0.842121982,0.805908513,0.636594663,0.474904701,0.542566709,0.842439644
0.561308767,0.500317662,0.534942821,0.490787802,0.652795426,0.744599746,0.771283355,0.842757306
0.315438374,0.185514612,0.200127065,0.209339263,0.243011436,0.299237611,0.160736976,0.860228717
0.280177891,0.570520966,0.523824651,0.518106734,0.340851334,0.080368488,0.141677255,0.858005083
0.431385006,0.570838628,0.615311309,0.606734435,0.494599746,0.109275731,0.174396442,0.849110546
0.508576874,0.33068615,0.291296061,0.290660737,0.573062262,0.220775095,0.282083863,0.84656925
0.724587039,0.702033037,0.763341804,0.717598475,0.779860229,0.554320203,0.632465057,0.838945362
0.371982211,0.757623888,0.52064803,0.68360864,0.414866582,0.503811944,0.379606099,0.853875476
0.173443456,0.59656925,0.58703939,0.594027954,0.224904701,0.087674714,0.148983482,0.864358323
0.709974587,0.441550191,0.463468869,0.433290978,0.764930114,0.221092757,0.010482846,0.840851334
0.518742058,0.361499365,0.308449809,0.266200762,0.460609911,0.455527319,0.379923761,0.853240152
0.850063532,0.556226175,0.607687421,0.550190597,0.875158831,0.434561626,0.010800508,0.83386277
0.965057179,0.960927573,0.961245235,0.961880559,0.965692503,0.964421855,0.964421855,0.794790343
0.912642948,0.858640407,0.887865311,0.892630241,0.864040661,0.862770013,0.868805591,0.83545108
0.850381194,0.52064803,0.56797967,0.521601017,0.875476493,0.434879288,0.065756036,0.834180432
0.897395172,0.50794155,0.544790343,0.498729352,0.90978399,0.475222363,0.542884371,0.829415502
0.966327827,0.961245235,0.959021601,0.965057179,0.966963151,0.957115629,0.957115629,0.792249047
0.854828463,0.75794155,0.664231258,0.814485388,0.67249047,0.574015248,0.380241423,0.846251588
0.724904701,0.702350699,0.763659466,0.717916137,0.780177891,0.554637865,0.632782719,0.842121982
0.263341804,0.912325286,0.926302414,0.92090216,0.391041931,0.744917408,0.771601017,0.859593393
0.846251588,0.946632783,0.938691233,0.943773825,0.828780178,0.863087675,0.869123253,0.839263024
0.508894536,0.105463787,0.081003812,0.076238882,0.573379924,0.221410419,0.282401525,0.851016518
0.509212198,0.702668361,0.763977128,0.718233799,0.573697586,0.221728081,0.282719187,0.85133418
0.50952986,0.702986023,0.76429479,0.718551461,0.574015248,0.554955527,0.633100381,0.853557814
0.612452351,0.783354511,0.718869123,0.775412961,0.686467598,0.555273189,0.633418043,0.848475222
0.509847522,0.703303685,0.764612452,0.718869123,0.57433291,0.222045743,0.283036849,0.854510801
0.218233799,0.635959339,0.4841169,0.56797967,0.304002541,0.486022872,0.317026684,0.866899619
0.725222363,0.703621347,0.764930114,0.719186785,0.780495553,0.74523507,0.771918679,0.845616264
0.545108005,0.711562897,0.643265565,0.731893266,0.609911055,0.222363405,0.283354511,0.854193139
0.510165184,0.307814485,0.267789072,0.264612452,0.574650572,0.222681067,0.066073698,0.856416773
0.910101652,0.948856417,0.930749682,0.946632783,0.629606099,0.883100381,0.883735705,0.852604828
0.818932656,0.758259212,0.601016518,0.781448539,0.695997459,0.565756036,0.348792884,0.850063532
0.092757306,0.40501906,0.382147395,0.375476493,0.130559085,0.113405337,0.179796696,0.875476493
0.855146125,0.758576874,0.649618806,0.778907243,0.701715375,0.566073698,0.349110546,0.850698856
0.650889454,0.64866582,0.706480305,0.651207116,0.82909784,0.745552732,0.772236341,0.844027954
0.812579416,0.515247776,0.558449809,0.510482846,0.845616264,0.43519695,0.01111817,0.84339263
0.605146125,0.722681067,0.796696315,0.746505718,0.636912325,0.745870394,0.772554003,0.857687421
0.659148666,0.605146125,0.669949174,0.616264295,0.6613723,0.746188056,0.772871665,0.855463787
0.304320203,0.43678526,0.389135959,0.406925032,0.364358323,0.269695044,0.32909784,0.867852605
0.911689962,0.591168996,0.701080051,0.653748412,0.879288437,0.803367217,0.81956798,0.843074968
0.834815756,0.515565438,0.558767471,0.510800508,0.864358323,0.636912325,0.06639136,0.844663278
0.886912325,0.827191868,0.670266836,0.789390089,0.727445997,0.56639136,0.349428208,0.854828463
0.567662008,0.891041931,0.668678526,0.865628971,0.637229987,0.790343075,0.812579416,0.860864041
0.960927573,0.967916137,0.967280813,0.969186785,0.966645489,0.964739517,0.964739517,0.802731893
0.868170267,0.952668361,0.945362135,0.950762389,0.84180432,0.863405337,0.869440915,0.847522236
0.32592122,0.57115629,0.520965693,0.514612452,0.381829733,0.08068615,0.141994917,0.871029225
0.777001271,0.758894536,0.33386277,0.581639136,0.209339263,0.277001271,0.34974587,0.877064803
0.894218551,0.51111817,0.785260483,0.50635324,0.860228717,0.746505718,0.773189327,0.847204574
0.84656925,0.949174079,0.937420584,0.946950445,0.793202033,0.74682338,0.773506989,0.855146125
0.239517154,0.954891995,0.956480305,0.955527319,0.341168996,0.747141042,0.773824651,0.873888183
0.605463787,0.773824651,0.814485388,0.764612452,0.727763659,0.747458704,0.774142313,0.859275731
0.550825921,0.774142313,0.81480305,0.764930114,0.785895807,0.747776366,0.774459975,0.856099111
0.510482846,0.105781449,0.081321474,0.076556544,0.574968234,0.222998729,0.283672173,0.865946633
0.725540025,0.703939009,0.765247776,0.719504447,0.780813215,0.748094028,0.774777637,0.857052097
0.263659466,0.912642948,0.926620076,0.921219822,0.391359593,0.74841169,0.775095299,0.872935197
0.510800508,0.331003812,0.291613723,0.290978399,0.575285896,0.223316391,0.283989835,0.867534943
0.91613723,0.872299873,0.894853875,0.907242694,0.869123253,0.863722999,0.869758577,0.849428208
0.538754765,0.514930114,0.557496823,0.509212198,0.781130877,0.748729352,0.775412961,0.858322745
0.641677255,0.636277001,0.460292249,0.621346887,0.715057179,0.617217281,0.679161372,0.863722999
0.73252859,0.717916137,0.784307497,0.742693774,0.786213469,0.255717916,0.331321474,0.858958069
0.771918679,0.804320203,0.842439644,0.806226175,0.637547649,0.475540025,0.543202033,0.866581957
0.545425667,0.470457433,0.649936468,0.454574333,0.602604828,0.749047014,0.775730623,0.868170267
0.725857687,0.704256671,0.765565438,0.719822109,0.781448539,0.223634053,0.284307497,0.860546379
0.726175349,0.440597205,0.461880559,0.430749682,0.781766201,0.435514612,0.284625159,0.861181703
0.288437103,0.571473952,0.521283355,0.516200762,0.34974587,0.071473952,0.131829733,0.876747141
0.389135959,0.596886912,0.594345616,0.599110546,0.451080051,0.071791614,0.132147395,0.873570521
0.651207116,0.424396442,0.634371029,0.403748412,0.645489199,0.749364676,0.776048285,0.868487929
0.651524778,0.58068615,0.634688691,0.572109276,0.645806861,0.749682338,0.776365947,0.868805591
0.633735705,0.551143583,0.594663278,0.543519695,0.708386277,0.75,0.776683609,0.866264295
0.588310038,0.516518424,0.560991105,0.51270648,0.770965693,0.750317662,0.777001271,0.864040661
0.659466328,0.645806861,0.701397713,0.646442186,0.74523507,0.750635324,0.777318933,0.865311309
0.774142313,0.441867853,0.463786531,0.43360864,0.821473952,0.435832274,0.011435832,0.859911055
0.667090216,0.953303685,0.955209657,0.954256671,0.800508259,0.799237611,0.816709022,0.862452351
0.967598475,0.961562897,0.960609911,0.963151207,0.967598475,0.98094028,0.98094028,0.808449809
0.119123253,0.923443456,0.831003812,0.890406607,0.15660737,0.486340534,0.554637865,0.888182973
0.879288437,0.592439644,0.643583227,0.586721728,0.895806861,0.637229987,0.066709022,0.851651842
0.763024142,0.464104193,0.478081321,0.446950445,0.813850064,0.637547649,0.284942821,0.862770013
0.351651842,0.544155019,0.43202033,0.628335451,0.391677255,0.455844981,0.380559085,0.879288437
0.900889454,0.511435832,0.804955527,0.506670902,0.823379924,0.750952986,0.777636595,0.863405337
0.65978399,0.642630241,0.693138501,0.636912325,0.661689962,0.751270648,0.777954257,0.870711563
0.793837357,0.952350699,0.950444727,0.945997459,0.829415502,0.803684879,0.819885642,0.864675985
0.68519695,0.57592122,0.627382465,0.565120712,0.637865311,0.75158831,0.778271919,0.872299873
0.351969504,0.963468869,0.963151207,0.959021601,0.460927573,0.751905972,0.778589581,0.878335451
0.968551461,0.961880559,0.959974587,0.964104193,0.968233799,0.981257942,0.981257942,0.808767471
0.288754765,0.923761118,0.701715375,0.866899619,0.350063532,0.617534943,0.679479034,0.881829733
0.889135959,0.783672173,0.823379924,0.778271919,0.810355781,0.752223634,0.778907243,0.865628971
0.474269377,0.519695044,0.566073698,0.518424396,0.328462516,0.223951715,0.285260483,0.884053367
0.897712834,0.660419314,0.724269377,0.671219822,0.910101652,0.475857687,0.543519695,0.855781449
0.966645489,0.962198221,0.959339263,0.965374841,0.967280813,0.959339263,0.959339263,0.815120712
0.239834816,0.955209657,0.956797967,0.955844981,0.341486658,0.752541296,0.779224905,0.885006353
0.142947903,0.92407878,0.696950445,0.848792884,0.16772554,0.486658196,0.554955527,0.892312579
0.977763659,0.966645489,0.966010165,0.966010165,0.978081321,0.962198221,0.962198221,0.798284625
0.73570521,0.439326557,0.459339263,0.429161372,0.789390089,0.224269377,0.011753494,0.869758577
0.474587039,0.863087675,0.92249047,0.874523507,0.662007624,0.752858958,0.779542567,0.874205845
0.912007624,0.645171537,0.77064803,0.73729352,0.879606099,0.804002541,0.820203304,0.863087675
0.777318933,0.759212198,0.334180432,0.581956798,0.494917408,0.504129606,0.385006353,0.880241423
